vs -0.135852,-0.0756999,0.00446576,0.0144596,-0.00155675,-0.00458395,0.00626628,0.0199444,0.00891065,-0.0116248
sidekick 1.75546,-0.170025,0.0574366,-0.00370609,0.0499925,-0.0474755,0.0283243,0.000295833,0.0441234,0.0298731
martens -0.129321,0.0449134,0.0327687,0.00510482,-0.0428668,0.0218151,0.00887668,-0.00380997,-0.0101172,0.0268925
def -0.0576566,-0.281158,0.0271058,0.0272116,0.00885707,-0.0266177,0.0340961,-0.0375315,-0.0299645,-0.00245022
history 0.180213,-0.546611,0.0600537,-0.0341322,0.0169902,0.000271562,0.0235234,0.0481272,0.0969256,-0.00867817
beautiful -0.150529,0.107248,0.00578291,0.00278666,-0.00392644,0.00630228,0.0119833,0.0051558,0.00095907,-0.000611027
suggestions -0.102119,-0.100916,0.0153361,0.00406411,0.00331639,0.0183657,-0.0412892,-0.0549038,0.0531098,0.0229221
accept 0.274438,0.114571,0.0715799,-0.0506528,-0.112565,0.0447764,0.00747329,0.0480479,-0.0592802,0.079248
states -0.146026,0.0359463,-0.00617981,0.010443,0.00751664,-0.00239557,-0.00436585,-0.0063076,0.0194211,-0.00264353
lolol -0.134196,-0.06612,-0.00619549,0.00681638,0.0180354,0.00212926,0.011571,-0.0103804,0.00161001,0.0202203
sense -0.103615,-0.120209,-0.0181603,-0.0133858,-0.02564,0.0233579,-0.0412407,0.0400832,0.00255758,-0.040409
station 0.443158,-0.616385,-0.0238452,-0.00288134,-0.0490615,0.202491,-0.10352,0.15411,0.0547222,0.00272844
bffl -0.0900333,-0.209794,0.0250319,-0.0213701,-0.0330003,0.0133307,0.0208197,0.0270959,0.0268112,0.0113398
axis -0.130576,0.042273,-0.0419871,-0.0249048,-0.0114101,-0.0122115,0.00535561,-0.010179,0.0156286,-0.0148085
needs -0.151223,0.0276757,0.00250146,0.00561221,-0.00269627,-0.00518827,0.0100557,-0.00384939,0.00146389,-0.00015902
csi -0.120753,0.0165504,-0.0519049,0.00348947,-0.0401037,-0.00988284,0.0383187,0.00132219,0.0231174,-0.0395016
rather -0.135886,0.0287034,-0.00415394,-0.0153267,-0.0217927,0.00911731,-0.0182281,0.0223174,0.0115715,-0.0174522
stayed -0.111025,0.198393,-0.0153472,-0.0257937,0.0116592,0.0198296,0.0251208,0.0240195,-0.0036777,0.0466564
foreseen -0.0485868,0.230561,-0.0364895,-0.029932,0.053673,-0.0653648,0.0338755,0.0244974,0.121199,0.000624156
quesadilla 1.80505,-0.0260863,0.00895034,0.01041,0.0278121,0.0068693,0.0183438,0.00913331,-0.00211433,0.0264327
hugs 0.815154,-0.167645,0.507279,-0.0106595,0.128087,-0.0983677,-0.276516,0.0604892,-0.0246118,0.0216113
ryt -0.131075,0.0809545,-0.00721068,-0.0169028,-0.0187227,-0.000579135,0.0340167,0.0119317,0.0314036,0.00578704
css -0.145998,-0.041592,0.00392442,0.00314492,0.00522086,0.00715738,-0.00433167,-0.00458702,0.000251409,0.00825614
upto 0.15807,-0.190884,-0.132375,0.060215,-0.0108122,-0.0159959,0.00434095,0.00139893,0.00919449,0.151241
fr -0.147391,0.0226368,-0.00169329,-0.00536742,-0.014379,0.00987119,-0.018886,-0.00970474,0.0131099,0.00505281
okay -0.140015,-0.0839279,0.000228168,-0.0061618,-0.00582567,-0.0163463,-0.003046,-0.00636133,0.00190997,-0.00176316
tried -0.141243,-0.00233954,-0.00381861,0.0202191,0.00855053,-0.000989583,0.00214862,-0.00650003,-0.0251335,0.0163796
rude 0.0482169,0.0571716,0.0885096,-0.117471,0.0699962,0.151783,0.0740146,0.0083237,0.034096,-0.108576
our -0.151084,0.00236687,0.000700398,0.000375945,-0.000506436,0.00045709,0.000598984,0.00129309,0.00151248,0.000979792
suppose -0.145546,0.0507855,-0.011985,-0.00450442,-0.0123232,0.00221997,-0.00358623,0.00767492,0.0123967,-0.00381452
advice -0.132401,-0.0712365,0.00740996,-0.00681555,0.00523855,0.0306115,-0.00836673,0.00688758,-0.000838494,0.00440712
sneak -0.133291,0.196578,0.0041167,0.0202852,-0.00614994,0.00836755,0.0155854,-0.0242266,-0.0176805,-0.00320841
fb -0.14308,0.00408258,0.0259047,0.006251,-0.00497427,0.00235364,0.00758566,-0.00685469,0.00141232,-0.00322897
coming -0.131189,0.0313992,0.0260428,0.010902,0.0315429,-0.0256461,-0.00390053,-0.00152464,-0.00846711,-0.00899317
ethics -0.117055,-0.0634127,0.0219693,0.0170986,0.0330341,-0.020611,-0.00233049,0.0462549,0.0105032,0.00409853
fk 1.79539,-0.0090735,-0.0173553,-0.0386287,0.0143267,0.0149501,-0.044478,0.00114477,-0.0138409,-0.0339566
fl 1.77142,0.165672,-0.0108084,0.0433051,-0.0574212,-0.0186519,0.0391724,-0.0186566,0.0387788,-0.0701492
response -0.145311,-0.0283517,-0.000972927,0.00115022,-0.00118634,0.000944648,0.0116213,-0.00432282,0.000307388,-0.00719289
refuse -0.137138,0.0666213,-0.0106988,-0.0380261,0.00341686,0.0175031,-0.048579,-0.0155682,0.0231037,-0.0017866
short -0.144729,-0.0178575,0.000363501,-0.0124819,-0.0172156,0.00166757,0.00990377,0.0234199,-0.00467398,0.0111519
teka -0.14619,-0.0189062,-0.00022991,0.0142493,-0.00209699,-0.0104642,-0.0196353,0.0047185,-0.0112486,0.00618232
tweeting 0.769779,-0.47117,0.0311786,-0.283517,0.0792775,0.112186,0.0937874,0.0468362,-0.287693,-0.0946241
register -0.0918515,0.128115,0.0246614,-0.00679643,-0.0147075,0.0172782,0.0178823,-0.0197498,-0.00763339,0.000691643
buns -0.133292,0.150945,0.0260519,0.0342066,-0.0330034,-0.00356232,-0.0116636,-0.0104827,0.0302774,-0.00408916
lhu -0.0646518,-0.00624604,-0.0144681,0.0240733,-0.0145617,-0.0590138,0.00527843,0.021411,-0.00869968,0.031895
crafts -0.149365,0.0429081,-0.00487598,0.00477054,0.00148664,0.00955858,-0.0121421,-0.00117666,0.00778638,0.00573592
facebook -0.119683,-0.0151592,0.0125894,-0.00642166,0.013235,0.0120142,-0.0301888,-0.022664,-0.0107419,0.0133792
playing -0.14854,-0.0253693,-0.00438881,-0.00033473,-0.00367121,-0.00464523,-0.000537042,0.0065009,0.000454408,-0.00133349
carmelo -0.146571,-0.0342775,0.0119215,-0.00292437,-0.00390015,0.00868832,-0.0021286,-0.00305421,-6.0637e-05,-0.00879207
photoshop -0.126433,0.0151272,0.00853711,0.0220171,0.00904456,-0.0071017,0.0471184,-0.00882672,0.0285397,0.00674265
itm 1.82308,-0.093797,0.0248989,0.00746715,0.0122997,0.043264,-0.0341615,0.0135136,-0.0158176,0.00329961
help -0.149354,-0.0199444,0.00199965,0.000402433,-0.0017771,0.00207628,-0.00059629,-0.00057453,-0.00377012,0.00112521
wudnt -0.137759,-0.00766036,-0.00168268,-0.00251014,-0.0167324,-0.00677755,-0.00306898,0.0288071,-0.0205292,0.0126068
flowers -0.145711,0.00697427,0.00279167,-0.0068713,-0.0118842,0.0115354,-0.00463655,0.0050873,0.00388688,0.00650527
bryon -0.118963,0.0758879,-0.0194094,-0.00770511,-0.00193796,-0.0324751,-0.00975965,0.00492471,-0.0249846,-0.0131041
sooo -0.137518,-0.0702196,-0.00253763,0.0212184,-0.0072392,0.0112376,0.0117851,-0.00897342,0.016621,0.00139398
soon -0.109881,-0.224509,-0.0046158,-0.00134782,0.0105066,-0.00195969,-5.72279e-05,-0.000244917,0.00240615,-0.000430347
auburn 0.253566,0.123558,-0.106351,-0.0355673,-0.132141,0.178124,-0.111812,0.0568229,0.10533,0.111082
held -0.140442,0.0897253,0.023881,-0.0119677,-0.0105258,0.0264785,0.000963442,-0.00471881,0.0303905,-0.0140011
scientist -0.140587,-0.0784774,0.00799793,-0.00651041,0.0100324,0.00563298,0.00819232,-0.0081056,0.00245254,0.00173848
through -0.142456,0.0322448,-0.0133054,-0.0335422,0.0101458,0.0100336,0.0126405,-0.0130123,-0.00112843,0.00232707
filters -0.119188,-0.00238902,-0.0265329,0.0496937,-0.0249841,0.0237038,-0.00985372,0.014523,0.0309408,0.0072631
hell -0.147802,-0.00977237,-0.00274821,0.00846192,-0.00294284,0.000119654,0.0149378,0.0141328,-0.000772421,0.00779913
its -0.144227,-0.0684444,-0.00183475,-0.000804263,0.000992628,-0.00284196,0.000135381,-0.00035252,-0.000829786,-5.48828e-06
brie -0.11928,0.115829,0.0118472,-0.0338815,0.0344753,-0.0175687,-0.0389717,0.00917569,-0.0315641,0.0046819
dont -0.152115,0.0268221,0.00312579,-0.000283061,-0.00474964,0.00367626,-0.00049106,0.00346391,0.00107652,0.000350449
jayanti -0.126285,0.0804215,-0.000687668,0.037298,0.032401,-0.0041584,0.00767519,-0.00655026,-0.0409874,-0.0126971
call -0.147755,-0.0342176,0.00141759,0.00032182,0.000176024,-0.00196406,0.000674604,0.00260119,0.00584016,-0.00107479
pray -0.149302,0.0265285,0.00422574,0.0134015,0.0125376,-0.00710403,0.000753659,-0.00478072,-0.00988424,-0.00952595
border -0.11369,0.116082,0.00441389,0.00663953,0.0359233,-0.0311474,-0.0079589,-0.0363295,0.0240986,-0.0307897
sale -0.141548,0.104845,-0.00126236,0.0142472,0.00603166,0.0107797,-0.0147003,-0.028258,-0.00737676,0.0185006
beyonce -0.149327,0.0512235,-0.00024032,0.0118708,-0.00919086,0.000845692,-0.00325135,0.00820383,0.000278307,-0.0156536
actually -0.147353,-0.0367446,-0.000333837,-0.00253251,-0.00362238,-0.00489604,0.00647032,-0.000126202,0.00518408,0.00526808
late -0.150027,-0.00544654,-0.005784,-0.00155989,0.00444687,0.000248531,-0.0020288,0.00197244,-0.000126039,0.00176168
pch 1.51699,0.342452,0.0549699,-0.0172277,-0.0276518,-0.00511943,-0.0215627,-0.0835864,0.16655,-0.0993541
reuters -0.142636,-0.0246389,0.00364664,0.00432319,0.00251583,-0.0144823,0.00680429,0.00933476,-0.0166736,0.0149275
qoosfr -0.14213,-0.000665036,0.00440614,0.00758891,-0.0142446,0.00523701,-0.00322633,0.0222136,0.0171856,0.0111508
bout -0.151006,0.0359849,-0.00363552,-0.00920828,0.00440467,-0.000861071,0.00481055,-0.00207934,-0.00577092,0.0102982
margarita 1.59288,-0.178928,-0.139436,0.00830014,-0.0354426,0.100163,0.0554121,-0.0712127,0.0509985,0.0159345
might -0.14746,-0.0376706,-0.0056046,-0.000201232,-0.00234622,-0.000579546,0.00368431,0.00490042,0.0044976,0.00344787
fool 1.09425,-0.31717,0.0113107,0.00313977,-0.165328,0.276811,-0.0561741,-0.116361,-0.0286674,0.0683514
wouldn -0.116482,0.129517,0.00482129,-0.0438665,-0.0212907,-0.00362835,0.0097019,0.0138169,0.0274801,0.0384536
hurting -0.129993,0.0780525,0.00927257,0.0548071,-0.00895607,-0.0260285,0.0065717,-0.00179297,-0.00209798,0.0136145
evening -0.150684,0.10162,-0.00265581,0.0053902,-0.00147413,-0.00600213,0.000350639,0.00700229,0.000544356,-0.00319725
somebody -0.129688,-0.0347851,0.00252901,-0.0144704,0.00277285,-0.0116491,-0.0435066,0.018315,0.00666259,0.0005432
entire -0.151682,0.0502217,0.00454555,0.00848878,-0.00417968,0.0048233,-0.000235306,-0.00111784,0.000966803,0.000482248
ya -0.151532,0.0488651,0.00179908,0.0110096,-0.00431007,-0.00149493,-0.00325408,-0.00073193,0.00097561,-0.00352246
cel -0.118083,0.042919,-0.0647237,-0.0193412,-0.0397599,0.0157893,0.00968359,-0.0110293,0.0437372,0.0340152
speechless -0.13537,0.0781271,-0.00579731,-0.00993297,0.0129454,0.00589259,0.0178108,-0.0150393,-0.0220736,0.0294448
oxford -0.108477,-0.121839,-0.0329791,-0.0338978,-0.0168951,0.0172895,0.00558892,0.0237836,-0.0237542,0.0110922
yr -0.1483,-0.00655376,0.00569499,0.0156016,0.00870025,-0.011691,-0.000966586,0.00201912,0.00348607,0.00415671
sucked -0.138534,0.132458,0.0042083,-0.013582,0.0192541,-0.0174187,0.011319,-0.0147868,0.00625168,-0.0415354
easily -0.149675,0.00244057,-0.00320617,0.000970792,0.00405337,-0.00247141,0.000267119,0.00161009,0.00658417,0.00772653
wash -0.102088,0.148798,-0.0169023,0.0116979,-0.0428224,0.0461436,-0.0263917,-0.0325617,-0.0310686,0.0818191
always -0.149818,0.000943113,-0.00127426,0.000753683,0.0048661,-0.00614254,0.00336228,0.00505507,-0.00563515,0.00067235
stopped -0.14434,-0.0263682,-0.00234757,0.00089914,0.00683254,-0.00119284,0.000894043,-0.0111586,0.00235137,0.00265196
turns -0.133776,0.0364036,0.0133345,0.0115923,0.0296656,-0.0321716,0.0425119,0.0194542,-0.0365231,0.0132127
neccessary -0.132939,0.0473233,-0.0296629,0.0111671,-0.00740662,-0.00528841,0.00625049,0.0017139,0.0171931,0.00758621
found -0.150608,-0.00267269,0.00288255,-0.002485,0.00452925,0.000401306,0.000886768,0.00242059,-0.00245433,4.88968e-06
shawnna -0.127772,-0.0546879,-0.00670265,-0.0103521,-0.0364369,-0.00357388,0.00638022,-0.00507163,-0.0193667,-0.014154
status -0.141298,-0.0619674,-0.0123169,-0.00600918,0.0105199,-0.00206788,0.00257111,0.00191713,0.00202511,-0.019913
everyone -0.147402,-0.0367774,-0.0030311,-0.00103741,-0.000155223,-0.00344159,0.0020076,0.00151876,0.00242379,0.00796381
callum -0.0997913,-0.0813876,0.0413655,-0.0609887,-0.00957087,0.0635422,0.0135872,-0.0367124,0.0566417,0.0223106
weight -0.141356,-0.0126342,0.00468713,0.0356754,0.0414955,0.00288748,0.0111869,0.00169457,-0.00615645,-0.00742121
stiller -0.144388,0.00791629,0.0030425,-0.00843561,0.0262836,-0.00167811,-0.018619,-4.94136e-05,-0.00550203,0.00100399
house -0.144967,-0.0608657,-0.00312707,-0.00181442,-0.000564441,-0.00216543,-0.00308701,0.0054178,0.00366172,0.00189595
fish -0.145082,0.0282606,0.00029238,0.00325336,-0.00598011,-0.0139437,-0.0156881,-0.00809148,-0.0126764,0.00895487
hard -0.132516,-0.123272,-0.00919688,-0.0128783,0.016483,0.00566168,-0.00319896,0.00411094,0.0077173,-0.0032111
reduce -0.147798,0.0608298,0.00668414,-0.0166921,0.0079479,-0.00175212,0.00727229,0.00780178,-0.0182735,-0.00645206
idea 0.248089,-0.458132,0.0305314,0.0178278,0.0832454,-0.214737,0.019515,0.0962973,0.0147006,0.14416
brother -0.0820151,0.176759,-0.0278983,0.0364433,0.0724134,0.0406202,-0.0352423,0.0342509,0.0298895,0.0708949
tafe -0.0786163,-0.0760301,0.0530264,-0.0409807,-0.00710742,-0.024904,-0.0389541,-0.0332732,-0.0161269,0.0169401
tonite 1.76614,-0.0236913,-0.030474,0.0376285,-0.042249,0.0683679,0.0610636,0.0101315,-0.0080981,-0.0523836
seniority -0.143597,-0.015279,-0.00282032,-0.0145973,0.00668548,0.0205287,-0.00861011,0.0023983,-0.0161707,4.01684e-05
portland -0.14976,0.00335238,0.000220953,0.00813779,0.00345011,-0.00039601,-0.00588331,-0.00441481,-0.00613485,-0.000563938
event -0.138505,-0.00723393,-0.00296718,-0.00786693,-0.0369571,-0.00488029,0.0166716,-0.0110325,0.00508983,0.0174926
really -0.148106,-0.0351485,-0.000420047,-0.00208274,0.00208503,-0.000285157,-9.23988e-05,-0.00139608,-0.00145621,0.00305192
peru -0.101524,-0.00253756,0.0133285,-0.0363052,-0.0328792,0.0288045,-0.0272576,0.0162681,-0.0148063,-0.0130637
missed -0.150267,-0.00497535,0.00208558,-0.0035216,0.00249034,-0.00240737,0.000157807,0.00529568,-0.00539648,0.00124171
wondered -0.122031,0.0129354,-0.0136528,-0.00433759,-0.00214342,-0.012958,0.0204502,-0.0263632,-0.0161963,-0.00032982
since -0.150808,0.0072769,-0.00704718,0.00221549,-0.00521735,0.0066267,0.00327598,-0.00247929,-0.00285368,-0.00188351
rocawear -0.132657,0.0366251,-0.0164637,0.0110815,-0.00469277,-0.00532845,0.0287418,-0.019714,-0.0103209,-0.0171401
douglas -0.101029,0.128552,0.0146845,1.78814e-05,0.019817,-0.00637201,-0.0295497,-0.0011527,0.0275832,0.0319515
research 1.67947,0.145861,-0.0685078,-0.0467416,-0.104903,0.0477397,-0.046163,0.0394748,0.0898432,0.131027
misses -0.117379,-0.0649231,-0.0160849,-0.0190408,0.0536468,-0.0131794,-0.0569616,0.0479991,-0.0473992,-0.00787969
fountain -0.0642431,0.138708,-0.0333979,0.0265806,0.114725,0.0252536,-0.0198182,-0.0270569,0.0362174,0.0410681
hill 0.0684861,0.138584,0.103,0.0699836,-0.0865529,-0.112576,-0.0881157,0.0655855,0.0752762,-0.0695134
tweetdeck -0.135514,0.0628641,-0.0140252,-0.011021,0.0325959,0.00412888,-0.00710647,0.011657,0.0256388,-0.0146108
ass -0.148596,-0.0272889,-0.00109847,0.00367591,-0.00193665,-0.00418931,-0.00120105,0.0030845,0.0001072,0.00135547
bass 1.62016,0.454815,-0.0269842,-0.00411692,0.0676361,-0.0549988,0.00197782,0.0854513,-0.0812059,-0.0412346
friday -0.149651,0.025695,-0.00219353,0.00458197,-0.00484884,-0.00463015,0.00397281,0.0149647,-0.00723307,0.00443384
forgive -0.128718,-0.0324576,-0.0279586,-0.0112496,0.0200831,0.00174762,-0.0220041,-0.0131631,0.0545199,-0.030323
reason -0.150065,0.0133514,-0.0031646,0.00641141,0.00318859,0.00803941,-0.00773584,0.00478499,-0.00742257,0.00119758
cookie -0.0907609,-0.232832,-0.00521066,-0.0422591,-0.00253014,0.0372203,-0.0145172,0.00669515,-0.0177975,0.0326498
members -0.100883,0.0551017,-0.0291947,0.0367443,0.0178305,-0.0496398,0.102841,-0.0244722,-0.074913,0.0203112
birding 0.154026,-0.0494413,-0.069459,-0.0402708,-0.026686,0.0779316,0.0952789,-0.0542542,0.111576,-0.0503225
bakula -0.14374,0.0010233,-0.0186648,0.000394342,0.0141537,-0.00379927,0.00298885,-0.0291609,-0.00132962,-0.00465522
teach -0.119461,-0.0459494,0.00423213,-0.0015662,0.0124472,-0.000882978,0.0544785,0.0120407,-0.000670053,0.022048
beginning -0.135014,-0.0819159,0.0247501,-0.00150248,-0.00347356,-0.00263767,-0.00181652,0.0103712,-0.0159345,-0.00533353
bash 1.16768,0.415703,0.293624,0.087552,-0.0885306,-0.10593,0.0779778,-0.1759,-0.175507,-0.111106
opps -0.102875,-0.016468,0.0222046,-0.0506516,0.01807,-0.00389221,-0.0634334,-0.0397335,-0.0235179,-0.0195863
thread -0.14878,0.0329164,-0.0173971,0.00565552,0.0136751,-0.0139689,0.00466986,0.000772255,-0.00211901,0.0139072
debby 0.796106,0.710001,0.090116,0.0390206,0.125854,-0.0724726,0.0814059,0.0898118,0.0347129,-0.231526
terrible -0.143208,0.00969744,-0.0024457,0.00204396,-0.00672425,0.00178139,-0.0036985,-0.0099365,-0.00867717,0.00790887
uncle -0.0784987,-0.0277357,-0.0307232,0.00888593,0.0379814,0.0909052,0.034752,-0.0355246,-0.0554265,-0.051526
harris -0.144608,-0.0230089,0.00663538,0.00365429,-0.00357386,-0.0087499,0.00866426,-0.00756317,-0.00626042,0.00347813
kung -0.147279,-0.0236058,0.00480444,-0.00480496,0.0038522,-0.00147985,-0.00498758,-0.00389054,0.00170157,-0.0115831
gladwell -0.00629663,-0.0598291,-0.0514621,-0.0740214,0.0707497,-0.0169636,0.057828,-0.102803,0.0799823,0.0122566
enough -0.150201,-0.00535492,0.00188616,-0.00226947,-0.00229535,-0.000877979,-0.0032432,-0.00490683,-0.00266613,-0.00100883
testament -0.0779594,-0.173608,5.86025e-05,-0.0145007,-0.0391427,-0.0433745,-0.0110964,-0.00933593,0.0495927,-0.00940786
hardcore -0.0899748,0.19838,0.00931814,-0.0250374,-0.0235517,0.0410204,-0.0050466,-0.0290794,-0.0153083,0.0330963
feed -0.135954,-0.0241999,-0.00892951,-0.00101541,-0.00900769,-0.0156806,0.0246305,-0.0234188,0.0386178,-0.0163443
amanda -0.105268,-0.155884,0.0495839,-0.0278324,-0.0183271,-0.0412485,0.0101936,-0.0395752,0.0131237,0.0260228
major -0.132691,-0.104876,0.000806609,-0.00597749,0.00683359,0.000564022,-0.00509699,-0.00129316,0.0127377,-0.00808614
valentino -0.126792,0.0380237,0.0303571,0.0071973,-0.0422524,0.0170616,-0.026519,0.0238655,0.0239007,0.00531364
feel -0.146929,-0.0456603,-0.00103915,2.87592e-05,0.000972723,-0.000308091,-0.00443062,0.00113863,-0.000371759,-0.00267265
missssssssss -0.00275584,-0.255798,-0.0548913,0.00017942,-0.0278347,0.0106183,-0.0546191,0.0130372,0.0116558,-0.0286138
number -0.12781,0.13163,-0.0309078,0.00133019,0.0034313,0.0174368,-0.00402642,0.0182251,0.0107819,-0.00201237
welcome 1.40891,-0.582208,0.006414,-0.0325643,0.0632263,0.119939,-0.0672941,0.0263418,0.00710312,0.0648771
feet -0.0740768,0.18229,0.0344353,-0.0408429,-0.00445099,0.0360551,5.82263e-05,0.0313388,0.0257823,-0.00970874
done -0.131594,-0.137595,0.00324668,-0.00250144,-0.00422617,-0.00780942,0.00443527,0.0077138,0.0032092,0.00341195
dong -0.144316,0.0221924,-0.0195782,-0.00051309,0.00953152,0.0138676,-0.0102464,0.0179666,0.00227739,-0.0100837
fees -0.135096,-0.0381764,-0.0224628,0.00757778,-0.00641058,0.0119412,-0.00585416,-0.0137854,-0.0250911,-0.00474341
kobe -0.148121,-0.0188653,0.00700109,-0.00283736,0.00794135,-0.00394338,-0.0032115,-0.00350586,0.00277081,-0.00584954
miss -0.145901,-0.0539495,-0.000671526,-0.00351794,-0.000501021,-0.000809969,-0.00191196,0.00187625,-0.00409668,0.00262688
villa -0.13134,-0.0150612,-0.00368352,-0.0401561,0.0168012,-0.030897,-0.00639285,-0.0381891,-0.00544596,-0.0272318
guess -0.094198,-0.192546,-0.0122881,0.0110472,-0.0088283,0.0208092,0.00175556,0.035265,-0.0315176,-0.00896238
heads -0.0870376,0.108274,-0.0502597,-0.00324737,-0.00809071,0.0231225,0.0103934,0.0398449,0.0223342,0.0231516
jew -0.142365,0.072571,0.0125235,-0.000595285,-0.00857452,-0.000539898,0.00377537,-0.00491624,0.00755297,0.0227889
bock -0.12915,0.119092,-0.0102324,-0.00372118,0.00604054,0.0202037,-0.0025387,0.0395251,0.0517738,0.00310547
threatening -0.0997945,0.0985474,-0.0277243,0.0402133,-0.0314211,-0.0543453,0.0400076,0.0451598,-0.0299202,0.00346299
least -0.147696,0.0355381,0.00821879,0.00269259,-0.00262162,-0.0122562,-0.00643126,0.00253208,-0.00205035,-0.00644727
gayforpeavy -0.109047,-0.146068,-0.0161457,-0.0117812,0.0267146,0.0318553,0.0166117,0.00060837,0.0133028,0.0137896
whoops 0.0189086,0.119984,0.076157,-0.0437356,0.0382377,0.0427537,0.00107481,0.0185257,-0.0429786,0.0876688
wonderful -0.15155,0.0622122,-0.0113558,0.00958145,0.00637636,0.00056758,-0.00104055,-0.000160251,0.00236511,-0.0082653
mama 0.0291415,-0.327524,-0.106599,0.00791808,-0.0798843,0.0150824,-0.0139987,-0.0393104,0.00815393,0.0419793
hundred -0.137835,0.0772674,0.00555161,-0.00827365,-0.0179383,-0.00909874,-0.000767564,0.0274089,-0.0556736,-0.000112623
banana -0.136892,-0.0606787,-0.00536808,0.0195451,0.00342414,0.0264704,0.0109579,-0.00597654,0.0111269,0.00611143
store -0.137618,0.00796565,0.00775025,-0.0178805,0.00124682,-0.025834,0.00305629,0.003952,0.00779345,0.00367111
headache -0.101544,0.151338,-0.000648575,-0.0345039,0.050679,0.078743,-0.010375,0.0308671,-0.00501757,-0.0223277
veil -0.134694,0.00764615,0.00814792,-0.00183218,-0.00170997,-0.0513117,0.00677072,0.0269367,0.015455,0.0206439
para -0.148829,0.0056418,-0.00541552,-0.00324743,-0.00249254,0.00667032,0.0100619,0.000656941,-0.0121031,-0.00229914
wordahead -0.0852639,0.313495,0.0127194,0.00506792,0.0120776,0.0106029,0.0151856,0.0146779,0.00883716,0.00406428
hotel -0.137638,-0.0785468,0.0007348,0.00136413,-0.00195323,0.00128008,0.0059462,0.00741221,-0.0118248,-0.00772106
park -0.141472,-0.0728354,-0.00236379,-0.00681504,-0.00204081,0.00327117,0.00503881,0.00550245,-0.00220041,0.00182767
dentist -0.141943,-0.0632467,-0.00375757,-0.00971335,-0.00614931,-0.0133989,-0.00762986,-0.00210465,-0.00762018,0.00749958
part -0.144636,0.0121201,-0.0183946,0.00454674,-0.00757908,-0.0106065,-0.0255046,-0.00526963,0.0229329,-0.0124746
jordan -0.141,0.0736578,0.000571784,-0.0211459,-0.0252503,0.0104562,-0.0034257,-0.00780407,-0.00425686,-0.000927924
rain -0.049123,0.0858756,-0.0213315,0.0526799,-0.118452,-0.0916554,0.0273501,0.0223756,-0.00673486,0.0179947
onstar -0.143783,-0.0484617,0.00370676,0.0025043,0.00296721,-0.0144553,0.00437129,-0.0076111,-0.0156494,-0.0125701
believe -0.139385,0.032649,0.0154634,0.0298523,0.00510162,0.0223129,-0.0118181,-0.0276621,0.031523,-0.00148525
grace -0.13978,0.0995732,0.00394792,-0.00112012,0.0069588,-0.0173808,-0.00363833,0.00529271,-0.0261896,-0.0263464
obama -0.142137,-0.059924,0.00682645,0.00155685,0.0202953,-0.0198906,0.00184604,0.00951817,0.00454866,0.017016
jquery -0.14611,-0.0527909,-0.0012126,0.0011218,-0.00125433,-0.00277813,0.00175877,0.00182985,-0.000197082,0.0029349
grocery -0.141853,0.00375566,-0.0226969,0.00626536,-0.00974053,-4.35393e-07,0.012119,-0.0215826,-0.00889063,0.00898427
gotten -0.104899,0.00644533,0.0203263,0.0240215,0.0150634,-0.0103854,0.0496261,-0.0217329,-0.00659221,0.0345653
mcfly -0.097759,-0.023305,-0.0337276,-0.00110068,0.00712472,0.0374526,0.0022931,0.00587467,0.0199548,-0.0451163
tummy -0.146424,-0.0181686,-0.0106993,0.00688627,-0.00459836,-0.00756975,0.0132611,0.0113407,0.000569172,0.00336563
aaw -0.107692,0.111206,-0.0879318,0.0375886,0.0144809,-0.00193059,0.00937092,0.00304993,0.0128507,0.0636467
determined -0.0287428,-0.0083984,-0.0492216,-0.0390425,0.0932761,-0.0340644,-0.0763298,-0.0499676,-0.062931,-0.0729305
stalk -0.108255,0.123312,0.0353075,0.0303201,0.00672883,-0.00384173,-0.030283,0.015673,0.00898072,0.00782448
supposed 1.19695,0.624613,-0.181866,-0.139195,-0.0449373,-0.005311,0.021703,0.0196477,0.0873939,0.18549
dang -0.123756,-0.0744772,0.0318044,0.0164579,0.0123707,-0.0251411,-0.0240418,0.0138553,0.0042361,-0.0290035
kindle -0.139737,-0.0845535,-0.00287969,-0.008778,0.00709203,0.00935325,-0.0029446,0.000429731,-0.00139972,-0.0105158
gps -0.137464,0.107256,0.0135021,-0.0198326,0.0221778,0.0247848,-0.0261172,0.0223722,0.0298566,-0.0199818
appearance 0.0561467,-0.14905,0.00355606,-0.00326544,-0.150956,0.00656462,-0.0301204,-0.0959837,0.0786492,-0.136969
sb -0.148035,-0.0078334,0.00254892,-0.00204813,0.00320553,-0.00402576,-0.00219567,-0.0121463,0.00524082,-0.0120998
resultsby -0.147693,0.0231554,0.00650446,0.00221571,0.000104952,0.00040028,0.0128283,0.00472457,-0.00169149,-0.0249703
wasnt -0.151217,0.0282407,-0.00692843,-0.00948259,-0.00394759,-0.00131089,0.00524356,0.0040972,-0.00288033,0.00594858
philippine -0.144604,0.0285046,0.0160933,0.0210024,0.0124346,0.0127147,-0.0125539,-0.0148072,-0.00673148,0.0041121
fireside 0.572919,-0.240903,0.0608217,0.173871,0.148794,-0.170088,0.0854495,-0.224276,0.130411,-0.0733739
committment -0.138242,0.0311639,0.00855833,-0.00181259,-0.0350401,-0.00559861,-0.0106979,0.0461815,-0.00635304,0.00495932
